source_type,source_id,source_name,event_id,event_name,page,command_index,code,kind,text
map,698,,108,Constructor2,1,233,102,choices,¡Del tirón!
map,698,,108,Constructor2,1,233,102,choices,"No, gracias..."
map,698,,108,Constructor2,1,234,402,choice_branch,¡Del tirón!
map,698,,108,Constructor2,1,235,108,comment,Tiene dinero y madera suficiente?
map,698,,108,Constructor2,1,238,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,20)"
map,698,,108,Constructor2,1,249,101,show_text,"\dxn[Constructor Garo]¡De acuerdo, manos a la obra!"
map,698,,108,Constructor2,1,260,101,show_text,"\dxn[Constructor Garo]¡Ya está todo listo, ya puedes comprar Pokémonturas y viajar por el mundo con ellas!"
map,698,,108,Constructor2,1,265,101,show_text,\dxn[Constructor Garo]No tienes suficiente madera.
map,698,,108,Constructor2,1,272,101,show_text,\dxn[Constructor Garo]No tienes suficientes dinero.
map,698,,108,Constructor2,1,276,402,choice_branch,"No, gracias..."
map,698,,108,Constructor2,1,277,101,show_text,"\dxn[Constructor Garo]Entiendo, si quieres que construya algo me lo dices."
map,698,,108,Constructor2,1,281,402,choice_branch,"Nothing, thanks."
map,698,,108,Constructor2,1,282,101,show_text,"\dxn[Constructor Garo]Entiendo, si quieres que construya algo me lo dices."
map,698,,108,Constructor2,2,0,108,comment,"Si tienes cerveza, posibilidad de darle"
map,698,,108,Constructor2,2,2,101,show_text,¿Quieres darle una \c[2]Cerveza\c[0] a Garo?
map,698,,108,Constructor2,2,3,102,choices,Sí
map,698,,108,Constructor2,2,3,102,choices,No
map,698,,108,Constructor2,2,4,402,choice_branch,Sí
map,698,,108,Constructor2,2,5,355,script,"$PokemonBag.pbDeleteItem(:CERVEZA,1)"
map,698,,108,Constructor2,2,8,101,show_text,\dxn[Constructor Garo]¡Sabes lo que me gusta! ¡Muchas gracias!
map,698,,108,Constructor2,2,11,101,show_text,Su amistad no parece que vaya a subir más...
map,698,,108,Constructor2,2,14,355,script,"pbGainSocialLinkBond(:GARO, 1)"
map,698,,108,Constructor2,2,17,108,comment,"Si está al máximo, te mejora el hacha"
map,698,,108,Constructor2,2,22,101,show_text,"\dxn[Constructor Garo]Oye, muchas gracias por todo lo que haces por mí."
map,698,,108,Constructor2,2,24,101,show_text,"\dxn[Constructor Garo]Déjame, que voy a mejorar tu hacha, que está bastante reventada de tanto uso."
map,698,,108,Constructor2,2,34,355,script,"$PokemonBag.pbDeleteItem(:HACHANCESTRAL,1)"
map,698,,108,Constructor2,2,35,355,script,pbReceiveItem(:HACHAFINAL)
map,698,,108,Constructor2,2,37,101,show_text,\dxn[Constructor Garo]Con esta mejora serás capaz de sacar \c[2] hasta 20 trozos de madera por árbol\c[0].
map,698,,108,Constructor2,2,42,101,show_text,"\sh\dxn[\PN]¡Hey, eso es un montón!"
map,698,,108,Constructor2,2,46,101,show_text,\dxn[\PN]¡Muchas gracias!
map,698,,108,Constructor2,2,51,101,show_text,"\sh\dxn[\PN]¡Hey, eso es un montón!"
map,698,,108,Constructor2,2,55,101,show_text,\dxn[\PN]¡Muchas gracias!
map,698,,108,Constructor2,2,60,101,show_text,\dxn[Constructor Garo]¡Gracias a ti por todo!
map,698,,108,Constructor2,2,73,402,choice_branch,No
map,698,,108,Constructor2,2,82,108,comment,Guardamos cuántas piezas de leña tenemos
map,698,,108,Constructor2,2,83,355,script,$game_variables[217]=$PokemonBag.pbQuantity(:PIEZADELENA)
map,698,,108,Constructor2,2,84,101,show_text,\dxn[Constructor Garo]¡Ya tienes todo construido!
map,698,,108,Constructor2,2,86,101,show_text,"\dxn[Constructor Garo]Por ahora no hay nada más que puedas construir, así que no te puedo ofrecer nada, aun así..."
map,698,,108,Constructor2,2,88,101,show_text,\dxn[Garo]¿Has venido a vender o intercambiar tus PL (Piezas de Leña)?
map,698,,108,Constructor2,2,89,102,choices,Si
map,698,,108,Constructor2,2,89,102,choices,No
map,698,,108,Constructor2,2,90,402,choice_branch,Si
map,698,,108,Constructor2,2,91,101,show_text,\dxn[Garo]¿Qué deseas? ¿Vender o intercambiar?
map,698,,108,Constructor2,2,92,102,choices,Vender
map,698,,108,Constructor2,2,92,102,choices,Intercambiar
map,698,,108,Constructor2,2,92,102,choices,Nada
map,698,,108,Constructor2,2,93,402,choice_branch,Vender
map,698,,108,Constructor2,2,94,102,choices,"5 PL = 1,000$"
map,698,,108,Constructor2,2,94,102,choices,"10 PL = 2,500$"
map,698,,108,Constructor2,2,94,102,choices,"20 PL = 7,000$"
map,698,,108,Constructor2,2,94,102,choices,Nada.
map,698,,108,Constructor2,2,95,402,choice_branch,"5 PL = 1,000$"
map,698,,108,Constructor2,2,97,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,5)"
map,698,,108,Constructor2,2,100,101,show_text,<b>Has ganado 1000 Pokedólares.</b>
map,698,,108,Constructor2,2,103,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,2,107,402,choice_branch,"10 PL = 2,500$"
map,698,,108,Constructor2,2,109,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,10)"
map,698,,108,Constructor2,2,111,101,show_text,<b>Has ganado 2500 Pokedólares.</b>
map,698,,108,Constructor2,2,114,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,2,118,402,choice_branch,"20 PL = 7,000$"
map,698,,108,Constructor2,2,120,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,20)"
map,698,,108,Constructor2,2,122,101,show_text,<b>Has ganado 7000 Pokedólares.</b>
map,698,,108,Constructor2,2,125,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,2,129,402,choice_branch,Nada.
map,698,,108,Constructor2,2,130,101,show_text,"\dxn[Garo]Okey, sin problemas."
map,698,,108,Constructor2,2,134,402,choice_branch,Intercambiar
map,698,,108,Constructor2,2,135,101,show_text,\dxn[Garo]¿Qué tipo de recompensa deseas?
map,698,,108,Constructor2,2,136,102,choices,MTs de un solo uso
map,698,,108,Constructor2,2,136,102,choices,Objetos de Combate
map,698,,108,Constructor2,2,136,102,choices,Pokéball Especiales
map,698,,108,Constructor2,2,136,102,choices,"Nada, perdona"
map,698,,108,Constructor2,2,137,402,choice_branch,MTs de un solo uso
map,698,,108,Constructor2,2,138,101,show_text,"\dxn[Garo]Escoge alguna de las MTs disponibles: \ch[1,-1,TR00 - Danza Espada,TR23 - Púas,TR60 - TijeraX,TR71 - LlueveHojas,TR77 - Hierba Lazo]"
map,698,,108,Constructor2,2,140,101,show_text,"\dxn[Garo]¿Nada? Okey, sin problema."
map,698,,108,Constructor2,2,144,101,show_text,"\dxn[Garo]Danza Espada te costará 12 PL, ¿estás de acuerdo?"
map,698,,108,Constructor2,2,145,102,choices,Si
map,698,,108,Constructor2,2,145,102,choices,No
map,698,,108,Constructor2,2,146,402,choice_branch,Si
map,698,,108,Constructor2,2,148,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,12)"
map,698,,108,Constructor2,2,149,355,script,pbReceiveItem(:TR00)
map,698,,108,Constructor2,2,152,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,2,156,402,choice_branch,No
map,698,,108,Constructor2,2,157,101,show_text,"\dxn[Garo]Okey, si quieres algo más házmelo saber."
map,698,,108,Constructor2,2,163,101,show_text,"\dxn[Garo]Púas te costará 15 PL, ¿estás de acuerdo?"
map,698,,108,Constructor2,2,164,102,choices,Si
map,698,,108,Constructor2,2,164,102,choices,No
map,698,,108,Constructor2,2,165,402,choice_branch,Si
map,698,,108,Constructor2,2,167,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,15)"
map,698,,108,Constructor2,2,168,355,script,pbReceiveItem(:TR23)
map,698,,108,Constructor2,2,171,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,2,175,402,choice_branch,No
map,698,,108,Constructor2,2,176,101,show_text,"\dxn[Garo]Okey, si quieres algo más házmelo saber."
map,698,,108,Constructor2,2,182,101,show_text,"\dxn[Garo]TijeraX te costará 25 PL, ¿estás de acuerdo?"
map,698,,108,Constructor2,2,183,102,choices,Si
map,698,,108,Constructor2,2,183,102,choices,No
map,698,,108,Constructor2,2,184,402,choice_branch,Si
map,698,,108,Constructor2,2,186,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,25)"
map,698,,108,Constructor2,2,187,355,script,pbReceiveItem(:TR60)
map,698,,108,Constructor2,2,190,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,2,194,402,choice_branch,No
map,698,,108,Constructor2,2,195,101,show_text,"\dxn[Garo]Okey, si quieres algo más házmelo saber."
map,698,,108,Constructor2,2,201,101,show_text,"\dxn[Garo]LlueveHojas te costará 50 PL, ¿estás de acuerdo?"
map,698,,108,Constructor2,2,202,102,choices,Si
map,698,,108,Constructor2,2,202,102,choices,No
map,698,,108,Constructor2,2,203,402,choice_branch,Si
map,698,,108,Constructor2,2,205,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,50)"
map,698,,108,Constructor2,2,206,355,script,pbReceiveItem(:TR71)
map,698,,108,Constructor2,2,209,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,2,213,402,choice_branch,No
map,698,,108,Constructor2,2,214,101,show_text,"\dxn[Garo]Okey, si quieres algo más házmelo saber."
map,698,,108,Constructor2,2,220,101,show_text,"\dxn[Garo]Hierba Lazo te costará 20 PL, ¿estás de acuerdo?"
map,698,,108,Constructor2,2,221,102,choices,Si
map,698,,108,Constructor2,2,221,102,choices,No
map,698,,108,Constructor2,2,222,402,choice_branch,Si
map,698,,108,Constructor2,2,224,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,20)"
map,698,,108,Constructor2,2,225,355,script,pbReceiveItem(:TR77)
map,698,,108,Constructor2,2,228,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,2,232,402,choice_branch,No
map,698,,108,Constructor2,2,233,101,show_text,"\dxn[Garo]Okey, si quieres algo más házmelo saber."
map,698,,108,Constructor2,2,239,402,choice_branch,Objetos de Combate
map,698,,108,Constructor2,2,240,101,show_text,"\dxn[Garo]Escoge alguno de los objetos disponibles: \ch[1,-1,Carbón,Semilla Milagro, Agua Mística]"
map,698,,108,Constructor2,2,242,101,show_text,"\dxn[Garo]¿Nada? Okey, sin problema."
map,698,,108,Constructor2,2,246,101,show_text,"\dxn[Garo]Carbón te costará 30 PL, ¿estás de acuerdo?"
map,698,,108,Constructor2,2,247,102,choices,Si
map,698,,108,Constructor2,2,247,102,choices,No
map,698,,108,Constructor2,2,248,402,choice_branch,Si
map,698,,108,Constructor2,2,250,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,30)"
map,698,,108,Constructor2,2,251,355,script,pbReceiveItem(:CHARCOAL)
map,698,,108,Constructor2,2,254,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,2,258,402,choice_branch,No
map,698,,108,Constructor2,2,259,101,show_text,"\dxn[Garo]Okey, si quieres algo más házmelo saber."
map,698,,108,Constructor2,2,265,101,show_text,"\dxn[Garo]Semilla Milagro te costará 30 PL, ¿estás de acuerdo?"
map,698,,108,Constructor2,2,266,102,choices,Si
map,698,,108,Constructor2,2,266,102,choices,No
map,698,,108,Constructor2,2,267,402,choice_branch,Si
map,698,,108,Constructor2,2,269,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,30)"
map,698,,108,Constructor2,2,270,355,script,pbReceiveItem(:MIRACLESEED)
map,698,,108,Constructor2,2,273,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,2,277,402,choice_branch,No
map,698,,108,Constructor2,2,278,101,show_text,"\dxn[Garo]Okey, si quieres algo más házmelo saber."
map,698,,108,Constructor2,2,284,101,show_text,"\dxn[Garo]Agua Mística te costará 30 PL, ¿estás de acuerdo?"
map,698,,108,Constructor2,2,285,102,choices,Si
map,698,,108,Constructor2,2,285,102,choices,No
map,698,,108,Constructor2,2,286,402,choice_branch,Si
map,698,,108,Constructor2,2,288,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,30)"
map,698,,108,Constructor2,2,289,355,script,pbReceiveItem(:MYSTICWATER)
map,698,,108,Constructor2,2,292,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,2,296,402,choice_branch,No
map,698,,108,Constructor2,2,297,101,show_text,"\dxn[Garo]Okey, si quieres algo más házmelo saber."
map,698,,108,Constructor2,2,303,402,choice_branch,Pokéball Especiales
map,698,,108,Constructor2,2,304,101,show_text,"\dxn[Garo]Escoge alguna de las Pokéball disponibles: \ch[1,-1,Buceo Ball, Ocaso Ball, Turno Ball, Veloz Ball]"
map,698,,108,Constructor2,2,306,101,show_text,"\dxn[Garo]¿Nada? Okey, sin problema."
map,698,,108,Constructor2,2,310,101,show_text,"\dxn[Garo]Buceoball te costará 5 PL, ¿estás de acuerdo?"
map,698,,108,Constructor2,2,311,102,choices,Si
map,698,,108,Constructor2,2,311,102,choices,No
map,698,,108,Constructor2,2,312,402,choice_branch,Si
map,698,,108,Constructor2,2,314,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,5)"
map,698,,108,Constructor2,2,315,355,script,pbReceiveItem(:DIVEBALL)
map,698,,108,Constructor2,2,318,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,2,322,402,choice_branch,No
map,698,,108,Constructor2,2,323,101,show_text,"\dxn[Garo]Okey, si quieres algo más házmelo saber."
map,698,,108,Constructor2,2,329,101,show_text,"\dxn[Garo]Ocasoball te costará 7 PL, ¿estás de acuerdo?"
map,698,,108,Constructor2,2,330,102,choices,Si
map,698,,108,Constructor2,2,330,102,choices,No
map,698,,108,Constructor2,2,331,402,choice_branch,Si
map,698,,108,Constructor2,2,333,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,7)"
map,698,,108,Constructor2,2,334,355,script,pbReceiveItem(:DUSKBALL)
map,698,,108,Constructor2,2,337,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,2,341,402,choice_branch,No
map,698,,108,Constructor2,2,342,101,show_text,"\dxn[Garo]Okey, si quieres algo más házmelo saber."
map,698,,108,Constructor2,2,348,101,show_text,"\dxn[Garo]Turnoball te costará 5 PL, ¿estás de acuerdo?"
map,698,,108,Constructor2,2,349,102,choices,Si
map,698,,108,Constructor2,2,349,102,choices,No
map,698,,108,Constructor2,2,350,402,choice_branch,Si
map,698,,108,Constructor2,2,352,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,5)"
map,698,,108,Constructor2,2,353,355,script,pbReceiveItem(:TIMERBALL)
map,698,,108,Constructor2,2,356,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,2,360,402,choice_branch,No
map,698,,108,Constructor2,2,361,101,show_text,"\dxn[Garo]Okey, si quieres algo más házmelo saber."
map,698,,108,Constructor2,2,367,101,show_text,"\dxn[Garo]VelozBall te costará 7 PL, ¿estás de acuerdo?"
map,698,,108,Constructor2,2,368,102,choices,Si
map,698,,108,Constructor2,2,368,102,choices,No
map,698,,108,Constructor2,2,369,402,choice_branch,Si
map,698,,108,Constructor2,2,371,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,7)"
map,698,,108,Constructor2,2,372,355,script,pbReceiveItem(:QUICKBALL)
map,698,,108,Constructor2,2,375,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,2,379,402,choice_branch,No
map,698,,108,Constructor2,2,380,101,show_text,"\dxn[Garo]Okey, si quieres algo más házmelo saber."
map,698,,108,Constructor2,2,386,402,choice_branch,"Nada, perdona"
map,698,,108,Constructor2,2,390,402,choice_branch,Nada
map,698,,108,Constructor2,2,391,101,show_text,\dxn[Garo]Cualquier cosa me avisas.
map,698,,108,Constructor2,2,395,402,choice_branch,No
map,698,,108,Constructor2,2,396,101,show_text,Cualquier cosa me avisas.
map,698,,108,Constructor2,4,0,108,comment,"Si tienes cerveza, posibilidad de darle"
map,698,,108,Constructor2,4,2,101,show_text,¿Quieres darle una \c[2]Cerveza\c[0] a Garo?
map,698,,108,Constructor2,4,3,102,choices,Sí
map,698,,108,Constructor2,4,3,102,choices,No
map,698,,108,Constructor2,4,4,402,choice_branch,Sí
map,698,,108,Constructor2,4,5,355,script,"$PokemonBag.pbDeleteItem(:CERVEZA,1)"
map,698,,108,Constructor2,4,8,101,show_text,\dxn[Constructor Garo]¡Sabes lo que me gusta! ¡Muchas gracias!
map,698,,108,Constructor2,4,11,101,show_text,Su amistad no parece que vaya a subir más...
map,698,,108,Constructor2,4,14,355,script,"pbGainSocialLinkBond(:GARO, 1)"
map,698,,108,Constructor2,4,17,108,comment,"Si está al máximo, te mejora el hacha"
map,698,,108,Constructor2,4,22,101,show_text,"\dxn[Constructor Garo]Oye, muchas gracias por todo lo que haces por mí."
map,698,,108,Constructor2,4,24,101,show_text,"\dxn[Constructor Garo]Déjame, que voy a mejorar tu hacha, que está bastante reventada de tanto uso."
map,698,,108,Constructor2,4,34,355,script,"$PokemonBag.pbDeleteItem(:HACHANCESTRAL,1)"
map,698,,108,Constructor2,4,35,355,script,pbReceiveItem(:HACHAFINAL)
map,698,,108,Constructor2,4,37,101,show_text,\dxn[Constructor Garo]Con esta mejora serás capaz de sacar \c[2] hasta 20 trozos de madera por árbol\c[0].
map,698,,108,Constructor2,4,42,101,show_text,"\sh\dxn[\PN]¡Hey, eso es un montón!"
map,698,,108,Constructor2,4,46,101,show_text,\dxn[\PN]¡Muchas gracias!
map,698,,108,Constructor2,4,51,101,show_text,"\sh\dxn[\PN]¡Hey, eso es un montón!"
map,698,,108,Constructor2,4,55,101,show_text,\dxn[\PN]¡Muchas gracias!
map,698,,108,Constructor2,4,60,101,show_text,\dxn[Constructor Garo]¡Gracias a ti por todo!
map,698,,108,Constructor2,4,73,402,choice_branch,No
map,698,,108,Constructor2,4,82,108,comment,Guardamos cuántas piezas de leña tenemos
map,698,,108,Constructor2,4,83,355,script,$game_variables[217]=$PokemonBag.pbQuantity(:PIEZADELENA)
map,698,,108,Constructor2,4,84,101,show_text,"\dxn[Constructor Garo]Hola, \PN."
map,698,,108,Constructor2,4,86,101,show_text,\dxn[Constructor Garo]¿Qué te gustaría que te construyera?
map,698,,108,Constructor2,4,88,108,comment,Caso básico
map,698,,108,Constructor2,4,89,102,choices,Casa
map,698,,108,Constructor2,4,89,102,choices,Corral
map,698,,108,Constructor2,4,89,102,choices,Cuadra
map,698,,108,Constructor2,4,89,102,choices,"Nada, gracias."
map,698,,108,Constructor2,4,90,402,choice_branch,Casa
map,698,,108,Constructor2,4,91,108,comment,Casa time
map,698,,108,Constructor2,4,95,101,show_text,\dxn[Constructor Garo]Pero si ya has comprado la casa...
map,698,,108,Constructor2,4,97,101,show_text,\dxn[Constructor Garo]Pero puede sea mejorable en un futuro...
map,698,,108,Constructor2,4,103,101,show_text,"\dxn[Constructor Garo]Ya veo, la casa puede ser muy costosa de hacer..."
map,698,,108,Constructor2,4,105,101,show_text,\dxn[Constructor Garo]Creo que por \c[2]150.000 Pokedólares\c[0] y \c[2]300 trozos de madera\c[0] te la puedo construir.
map,698,,108,Constructor2,4,107,101,show_text,\dxn[Constructor Garo]¿Qué me dices?
map,698,,108,Constructor2,4,108,102,choices,¡Del tirón!
map,698,,108,Constructor2,4,108,102,choices,"No, gracias..."
map,698,,108,Constructor2,4,109,402,choice_branch,¡Del tirón!
map,698,,108,Constructor2,4,110,108,comment,Tiene dinero y madera suficiente?
map,698,,108,Constructor2,4,113,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,300)"
map,698,,108,Constructor2,4,124,101,show_text,"\dxn[Constructor Garo]¡De acuerdo, manos a la obra!"
map,698,,108,Constructor2,4,135,101,show_text,"\dxn[Constructor Garo]¡Ya está todo listo, ya puedes entrar a tu nuevo hogar!"
map,698,,108,Constructor2,4,141,101,show_text,\dxn[Constructor Garo]No tienes suficiente madera.
map,698,,108,Constructor2,4,148,101,show_text,\dxn[Constructor Garo]No tienes suficientes dinero.
map,698,,108,Constructor2,4,152,402,choice_branch,"No, gracias..."
map,698,,108,Constructor2,4,153,101,show_text,"\dxn[Constructor Garo]Entiendo, si quieres que construya algo me lo dices."
map,698,,108,Constructor2,4,157,402,choice_branch,Corral
map,698,,108,Constructor2,4,158,108,comment,Corral time
map,698,,108,Constructor2,4,162,101,show_text,\dxn[Constructor Garo]Pero si ya has comprado un corral...
map,698,,108,Constructor2,4,168,101,show_text,\dxn[Constructor Garo]Creo que por \c[2]50.000 Pokedólares\c[0] y \c[2]100 trozos de madera\c[0] te la puedo construir.
map,698,,108,Constructor2,4,170,101,show_text,\dxn[Constructor Garo]¿Qué me dices?
map,698,,108,Constructor2,4,171,102,choices,¡Del tirón!
map,698,,108,Constructor2,4,171,102,choices,"No, gracias..."
map,698,,108,Constructor2,4,172,402,choice_branch,¡Del tirón!
map,698,,108,Constructor2,4,173,108,comment,Tiene dinero y madera suficiente?
map,698,,108,Constructor2,4,176,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,100)"
map,698,,108,Constructor2,4,187,101,show_text,"\dxn[Constructor Garo]¡De acuerdo, manos a la obra!"
map,698,,108,Constructor2,4,198,101,show_text,"\dxn[Constructor Garo]¡Ya está todo listo, ya puedes comprar Pokémon de Granja en el Corral!"
map,698,,108,Constructor2,4,203,101,show_text,\dxn[Constructor Garo]No tienes suficiente madera.
map,698,,108,Constructor2,4,210,101,show_text,\dxn[Constructor Garo]No tienes suficientes dinero.
map,698,,108,Constructor2,4,214,402,choice_branch,"No, gracias..."
map,698,,108,Constructor2,4,215,101,show_text,"\dxn[Constructor Garo]Entiendo, si quieres que construya algo me lo dices."
map,698,,108,Constructor2,4,219,402,choice_branch,Cuadra
map,698,,108,Constructor2,4,220,108,comment,Cuadra time
map,698,,108,Constructor2,4,224,101,show_text,\dxn[Constructor Garo]Pero si ya has comprado una cuadra...
map,698,,108,Constructor2,4,230,101,show_text,\dxn[Constructor Garo]Creo que por \c[2]10.000 Pokedólares\c[0] y \c[2]20 trozos de madera\c[0] te la puedo construir.
map,698,,108,Constructor2,4,232,101,show_text,\dxn[Constructor Garo]¿Qué me dices?
map,698,,108,Constructor2,4,233,102,choices,¡Del tirón!
map,698,,108,Constructor2,4,233,102,choices,"No, gracias..."
map,698,,108,Constructor2,4,234,402,choice_branch,¡Del tirón!
map,698,,108,Constructor2,4,235,108,comment,Tiene dinero y madera suficiente?
map,698,,108,Constructor2,4,238,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,20)"
map,698,,108,Constructor2,4,249,101,show_text,"\dxn[Constructor Garo]¡De acuerdo, manos a la obra!"
map,698,,108,Constructor2,4,260,101,show_text,"\dxn[Constructor Garo]¡Ya está todo listo, ya puedes comprar Pokémonturas y viajar por el mundo con ellas!"
map,698,,108,Constructor2,4,265,101,show_text,\dxn[Constructor Garo]No tienes suficiente madera.
map,698,,108,Constructor2,4,272,101,show_text,\dxn[Constructor Garo]No tienes suficientes dinero.
map,698,,108,Constructor2,4,276,402,choice_branch,"No, gracias..."
map,698,,108,Constructor2,4,277,101,show_text,"\dxn[Constructor Garo]Entiendo, si quieres que construya algo me lo dices."
map,698,,108,Constructor2,4,281,402,choice_branch,"Nada, gracias."
map,698,,108,Constructor2,4,282,101,show_text,"\dxn[Constructor Garo]Entiendo, si quieres que construya algo me lo dices."
map,698,,108,Constructor2,5,0,108,comment,"Si tienes cerveza, posibilidad de darle"
map,698,,108,Constructor2,5,2,101,show_text,¿Quieres darle una \c[2]Cerveza\c[0] a Garo?
map,698,,108,Constructor2,5,3,102,choices,Sí
map,698,,108,Constructor2,5,3,102,choices,No
map,698,,108,Constructor2,5,4,402,choice_branch,Sí
map,698,,108,Constructor2,5,5,355,script,"$PokemonBag.pbDeleteItem(:CERVEZA,1)"
map,698,,108,Constructor2,5,8,101,show_text,\dxn[Constructor Garo]¡Sabes lo que me gusta! ¡Muchas gracias!
map,698,,108,Constructor2,5,11,101,show_text,Su amistad no parece que vaya a subir más...
map,698,,108,Constructor2,5,14,355,script,"pbGainSocialLinkBond(:GARO, 1)"
map,698,,108,Constructor2,5,17,108,comment,"Si está al máximo, te mejora el hacha"
map,698,,108,Constructor2,5,22,101,show_text,"\dxn[Constructor Garo]Oye, muchas gracias por todo lo que haces por mí."
map,698,,108,Constructor2,5,24,101,show_text,"\dxn[Constructor Garo]Déjame, que voy a mejorar tu hacha, que está bastante reventada de tanto uso."
map,698,,108,Constructor2,5,34,355,script,"$PokemonBag.pbDeleteItem(:HACHANCESTRAL,1)"
map,698,,108,Constructor2,5,35,355,script,pbReceiveItem(:HACHAFINAL)
map,698,,108,Constructor2,5,37,101,show_text,\dxn[Constructor Garo]Con esta mejora serás capaz de sacar \c[2] hasta 20 trozos de madera por árbol\c[0].
map,698,,108,Constructor2,5,42,101,show_text,"\sh\dxn[\PN]¡Hey, eso es un montón!"
map,698,,108,Constructor2,5,46,101,show_text,\dxn[\PN]¡Muchas gracias!
map,698,,108,Constructor2,5,51,101,show_text,"\sh\dxn[\PN]¡Hey, eso es un montón!"
map,698,,108,Constructor2,5,55,101,show_text,\dxn[\PN]¡Muchas gracias!
map,698,,108,Constructor2,5,60,101,show_text,\dxn[Constructor Garo]¡Gracias a ti por todo!
map,698,,108,Constructor2,5,73,402,choice_branch,No
map,698,,108,Constructor2,5,82,108,comment,Guardamos cuántas piezas de leña tenemos
map,698,,108,Constructor2,5,83,355,script,$game_variables[217]=$PokemonBag.pbQuantity(:PIEZADELENA)
map,698,,108,Constructor2,5,84,101,show_text,\dxn[Constructor Garo]¡Ya tienes todo construido!
map,698,,108,Constructor2,5,86,101,show_text,"\dxn[Constructor Garo]Por ahora no hay nada más que puedas construir, así que no te puedo ofrecer nada, aun así..."
map,698,,108,Constructor2,5,88,101,show_text,\dxn[Garo]¿Has venido a vender o intercambiar tus PL (Piezas de Leña)?
map,698,,108,Constructor2,5,89,102,choices,Si
map,698,,108,Constructor2,5,89,102,choices,No
map,698,,108,Constructor2,5,90,402,choice_branch,Si
map,698,,108,Constructor2,5,91,101,show_text,\dxn[Garo]¿Qué deseas? ¿Vender o intercambiar?
map,698,,108,Constructor2,5,92,102,choices,Vender
map,698,,108,Constructor2,5,92,102,choices,Intercambiar
map,698,,108,Constructor2,5,92,102,choices,Nada
map,698,,108,Constructor2,5,93,402,choice_branch,Vender
map,698,,108,Constructor2,5,94,102,choices,"5 PL = 1,000$"
map,698,,108,Constructor2,5,94,102,choices,"10 PL = 2,500$"
map,698,,108,Constructor2,5,94,102,choices,"20 PL = 7,000$"
map,698,,108,Constructor2,5,94,102,choices,Nada.
map,698,,108,Constructor2,5,95,402,choice_branch,"5 PL = 1,000$"
map,698,,108,Constructor2,5,97,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,5)"
map,698,,108,Constructor2,5,100,101,show_text,<b>Has ganado 1000 Pokedólares.</b>
map,698,,108,Constructor2,5,103,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,5,107,402,choice_branch,"10 PL = 2,500$"
map,698,,108,Constructor2,5,109,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,10)"
map,698,,108,Constructor2,5,111,101,show_text,<b>Has ganado 2500 Pokedólares.</b>
map,698,,108,Constructor2,5,114,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,5,118,402,choice_branch,"20 PL = 7,000$"
map,698,,108,Constructor2,5,120,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,20)"
