source_type,source_id,source_name,event_id,event_name,page,command_index,code,kind,text
map,502,,8,a,1,48,101,show_text,"\dxn[Álama]¡Ya soy toda una adulta para decidir lo que quiero hacer, me llevaré a Darek de este lugar!"
map,502,,8,a,1,56,101,show_text,"\dxn[Henry]Me parece que no estás en la mejor posición para exigir nada, Lilith."
map,502,,8,a,1,60,101,show_text,\dxn[Henry]¿Acaso prefieres volver a casa y así perdonarle la vida a tu hermano?
map,502,,8,a,1,72,101,show_text,"\sh\dxn[Darek]¡Maldito, ¿quién te crees que eres?!"
map,502,,8,a,1,76,101,show_text,\dxn[Darek]¡No voy a permitir que Álama vuelva a pasar por lo mismo!
map,502,,8,a,1,84,101,show_text,"\sh\dxn[Henry]¡Ja, ja, ja! ¿Acaso te estás viendo?"
map,502,,8,a,1,88,101,show_text,"\dxn[Henry]¡Tú tampoco tienes derecho a pedir nada, Darek!"
map,502,,8,a,1,96,101,show_text,"\sh\dxn[Henry]¡Ahora... Ni tú ni Lilith nos importan en absoluto, nos da igual lo que suceda con vosotros!"
map,502,,8,a,1,109,101,show_text,"\dxn[Estela]Hermanita, siento decirte que no tienes opción."
map,502,,8,a,1,113,101,show_text,\dxn[Estela]Dime...
map,502,,8,a,1,117,101,show_text,\dxn[Estela]¿Dónde se encuentra la Esfera de Latios?
map,502,,8,a,1,124,101,show_text,"\dxn[Álama]¡Ya os lo dije, no lo sé!"
map,502,,8,a,1,128,101,show_text,"\dxn[Álama]¡Y aunque lo supiera, tampoco os lo diría!"
map,502,,8,a,1,133,101,show_text,"\dxn[Estela]No hace falta que mientas, sabemos perfectamente qué contacto tienes con Latias y Latios."
map,502,,8,a,1,138,101,show_text,\dxn[Estela]¡<b>Él</b> nos lo develó hace ya bastante tiempo!
map,502,,8,a,1,151,101,show_text,"\sh\dxn[???]¡Ja, ja, ja! ¡Así es!"
map,502,,8,a,1,155,101,show_text,\ts[2]\dxn[Álama]¡Esa... Esa voz...!
map,502,,8,a,1,178,101,show_text,\dxn[Álama]¡Al... Aldrich!
map,502,,8,a,1,183,101,show_text,"\dxn[Aldrich]¡Ahora ya lo sabes, ""princesa"", fui yo quien estuvo pasando la información que me fuiste dando sobre los Pokémon Eón!"
map,502,,8,a,1,188,101,show_text,\sh\dxn[Álama]¡Realmente... confié en ti! ¿Cómo fuiste capaz?
map,502,,8,a,1,193,101,show_text,\dxn[Aldrich]¿Confiar en mí? Incluso cuando a pesar de ser tu mayordomo y punto de apoyo...
map,502,,8,a,1,197,101,show_text,\sh\dxn[Aldrich]¡¿Solo te importaba ese estúpido detective?!
map,502,,8,a,1,206,101,show_text,"\dxn[Aldrich]¡Me sentía impotente, inútil en mi propio trabajo!"
map,502,,8,a,1,210,101,show_text,\dxn[Aldrich]¡Yo siempre estuve ahí cuando lo necesitabas...! ¡Pero me dejabas de lado!
map,502,,8,a,1,214,101,show_text,\ts[1]\dxn[Aldrich]¡Y hasta cuando quise echarte una mano por lo mal que lo estabas pasando...!
map,502,,8,a,1,222,101,show_text,\sh\dxn[Aldrich]¡Decidiste largarte del Palacio!
map,502,,8,a,1,227,101,show_text,\dxn[Álama]¡Espera! ¡¿Qué estás intentando decir?!
map,502,,8,a,1,242,101,show_text,"\sh\dxn[Darek]¡Aldrich, maldito! ¡Álama confió en ti, te arrancaré ese bigote que me llevas!"
map,502,,8,a,1,247,101,show_text,"\sh\dxn[Aldrich]¡Cierra el pico mocoso, a ti te quedan pocas horas de vida!"
map,502,,8,a,1,260,101,show_text,"\dxn[Aldrich]¡Esta ha sido mi propia venganza, Lilith!"
map,502,,8,a,1,268,101,show_text,"\dxn[Aldrich]¡Y más satisfactoria cuando tu hermana, Estela, me ha prometido ascender a Celestia si conseguimos usar el poder de la Esfera!"
map,502,,8,a,1,274,101,show_text,"\sh\dxn[Aldrich]¡Ella es ahora, mi única princesa!"
map,502,,8,a,1,282,101,show_text,"\ts[1]\dxn[Álama]¡Y-Yo... No sabía que te sentías así, Aldrich!"
map,502,,8,a,1,286,101,show_text,"\ts[2]\dxn[Álama]¡Si lo hubiera sabido, y-yo...!"
map,502,,8,a,1,289,101,show_text,"\sh\dxn[Aldrich]¡No quiero tus disculpas, ahora! ¡Me da igual!"
map,502,,8,a,1,293,101,show_text,"\dxn[Aldrich]¡Ahora dedicaré mi vida a Estela, la que me permitirá llegar al reino de los cielos!"
map,502,,8,a,1,298,101,show_text,"\dxn[Aldrich]¡Asi que revélalo de una vez, Lilith!"
map,502,,8,a,1,302,101,show_text,\sh\dxn[Aldrich]¡¿Dónde se encuentra la dichosa Esfera?! ¡Nuestra paciencia tiene un límite!
map,502,,8,a,1,307,101,show_text,"\sh\dxn[Álama]¡Me da igual lo que hagáis, no os servirá de nada! ¡Nunca lo diré!"
map,502,,8,a,1,312,101,show_text,\ts[1]\dxn[Estela]Hmm... No parece que vaya a hablar.
map,502,,8,a,1,320,101,show_text,"\dxn[Estela]Estoy segura de que, aunque su vida estuviera en juego, no nos lo contaría."
map,502,,8,a,1,328,101,show_text,"\dxn[Estela]¡Pero no importa, para eso hemos traído la vida de nuestro hermanito!"
map,502,,8,a,1,333,101,show_text,\dxn[Álama]¡¿Qu-Qué quieres decir con eso?!
map,502,,8,a,1,337,101,show_text,"\dxn[Estela]¡Es toda una alegría que Darek haya venido a mis brazos esta madrugada, nos ha adelantado los planes!"
map,502,,8,a,1,348,101,show_text,"\dxn[Estela]¡William, es tu turno!"
map,502,,8,a,1,353,101,show_text,\ts[2]\dxn[William]All right.
map,502,,8,a,1,395,355,script,Pokemon.play_cry(:MACHAMP)
map,502,,8,a,1,396,101,show_text,\f[machamp000]¡Champ!
map,502,,8,a,1,405,101,show_text,"\sh\dxn[Álama]¡N-No, espera!"
map,502,,8,a,1,409,101,show_text,\dxn[William]Just... Do it!
map,502,,8,a,1,417,101,show_text,\ts[1]\dxn[Darek]¡¿Qu-qué planea hacer ese Macha...?!
map,502,,8,a,1,433,108,comment,// TODO: Animación de sangre
map,502,,8,a,1,450,101,show_text,\sh\dxn[Darek]¡¡AAAAARG!!
map,502,,8,a,1,459,101,show_text,\sh\dxn[Álama]¡DAREK!
map,502,,8,a,1,467,101,show_text,"\sh\dxn[Álama]¡Desgraciados, ¿qué le estáis haciendo a Darek?!"
map,502,,8,a,1,484,101,show_text,\sh\dxn[Álama]¡Soltadlo de inmediato!
map,502,,8,a,1,488,101,show_text,"\dxn[Álama]¡William, dentén esto, por favor!"
map,502,,8,a,1,492,101,show_text,\dxn[William]...
map,502,,8,a,1,499,101,show_text,\dxn[Estela]¡Solo lo soltaremos si nos dices lo que queremos escuchar!
map,502,,8,a,1,509,101,show_text,"\ts[2]\dxn[Darek]¡A-Álama, n-no lo hagas!"
map,502,,8,a,1,514,101,show_text,\ts[1]\sh\dxn[Darek]¡Tan... Tanto Akebia como Latios no tienen que sufrir las consecuencias de mi existencia!
map,502,,8,a,1,518,101,show_text,\ts[1]\dxn[Darek]¡Déjame aguan...!
map,502,,8,a,1,522,101,show_text,\dxn[Estela]¡Otra vez!
map,502,,8,a,1,553,101,show_text,\sh\dxn[Darek]¡¡**COF COF**!!
map,502,,8,a,1,564,101,show_text,"\sh\dxn[Álama]¡¡De-de acuerdo, parad de una vez!!"
map,502,,8,a,1,585,101,show_text,"\dxn[Álama]¡Os lo diré, os contaré dónde se encuentra!"
map,502,,8,a,1,597,101,show_text,"\dxn[Estela]¡Buena decisión, hermanita!"
map,502,,8,a,1,601,101,show_text,"\dxn[Estela]¡Bien, vayamos a un lugar más tranquilo, habrá que tomar apuntes de su localización!"
map,502,,8,a,1,608,101,show_text,<ac>Unos minutos más tarde... </ac>
map,502,,8,a,3,7,101,show_text,\ts[2]\dxn[Darek]Entonces... Yo soy el culpable de todo...
map,502,,8,a,3,11,101,show_text,\dxn[Darek]Mi madre se sacrificó por mí y mi padre estuvo en la cárcel por mi culpa.
map,502,,8,a,3,15,101,show_text,\dxn[Darek]He sido una carga para el resto desde que nací...
map,502,,8,a,3,19,101,show_text,"\dxn[???]Bueno, ni siquiera deberías estar vivo, en primer lugar."
map,502,,8,a,3,35,101,show_text,\dxn[Darek]Quién... ¿Quién diablos eres tú?
map,502,,8,a,3,41,101,show_text,\dxn[Amatista]Ara ara... ¿No me reconoces?
map,502,,8,a,3,46,101,show_text,"\dxn[Amatista]Nos topamos un par de veces, pero cuando eres un bebé ni siquiera tienes recuerdos."
map,502,,8,a,3,51,101,show_text,\sh\dxn[Darek]No sé de qué narices estás hablando...
map,502,,8,a,3,56,101,show_text,"\dxn[Darek]Tú debes ser la Reina, ¿me equivoco?"
map,502,,8,a,3,60,101,show_text,"\dxn[Darek]¿Por qué... Por qué no acabáis conmigo de una vez? Lo tenéis muy sencillo, ni siquiera debería seguir vivo."
map,502,,8,a,3,70,101,show_text,"\dxn[Amatista]Lo intenté hace muchos años, pero no fui capaz."
map,502,,8,a,3,75,101,show_text,\sh\dxn[Darek]¡¿Q-Qué narices quieres decir con eso?! ¡¿Intentaste asesinarme?!
map,502,,8,a,3,80,101,show_text,\dxn[Amatista]Ara ara...
map,502,,8,a,3,85,101,show_text,\dxn[Amatista]\ts[2]Quizás sea un buen momento para que conozcas la verdad de todo este asunto...
map,504,,60,EV060,1,0,101,show_text,"A veces debemos salir de las cloacas para pillar comida, pero la mayoría de veces puedes encontrarla en la basura."
map,504,,60,EV060,1,2,101,show_text,"Aunque no lo creas, la gente lanza mucha comida a la basura."
map,504,,49,EV049,1,0,108,comment,noshadow
map,504,,27,EV027,1,0,108,comment,noshadow
map,504,,16,Gotiwi,1,0,108,comment,noshadow
map,504,,5,EV005,1,0,108,comment,noshadow
map,504,,38,.noshadow,1,0,108,comment,noshadow
map,504,,11,EV011,1,0,108,comment,noshadow
map,504,,22,loquesea,1,0,355,script,pbEncounter(:Land)
map,504,,33,Trainer(4),1,0,355,script,pbNoticePlayer(get_character(0))
map,504,,33,Trainer(4),1,1,101,show_text,Esa mirada... ¿Creéis que huelo mal? ¡No es verdad!
map,504,,33,Trainer(4),1,2,355,script,"setBattleRule(""base"", ""bridge"")"
map,504,,33,Trainer(4),2,0,101,show_text,"No huelo tan mal, leñes."
map,504,,44,loquesea,1,0,355,script,pbEncounter(:Land)
map,504,,61,EV061,1,0,355,script,Pokemon.play_cry(:TRUBISH)
map,504,,50,EV050,1,0,108,comment,noshadow
map,504,,28,EV028,1,0,108,comment,noshadow
map,504,,17,Gotiwi,1,0,108,comment,noshadow
map,504,,6,EV006,1,0,108,comment,noshadow
map,504,,39,.noshadow,1,0,108,comment,noshadow
map,504,,12,EV012,1,0,108,comment,noshadow
map,504,,1,EV001,1,0,108,comment,noshadow
map,504,,23,loquesea,1,0,355,script,pbEncounter(:Land)
map,504,,34,Trainer(4),1,0,355,script,pbNoticePlayer(get_character(0))
map,504,,34,Trainer(4),1,1,101,show_text,¿Sois nuevos en las Cloacas? ¡Veamos qué tan fuerte sois!
map,504,,34,Trainer(4),1,2,355,script,"setBattleRule(""base"", ""bridge"")"
map,504,,34,Trainer(4),2,0,101,show_text,¡Bienvenidos a nuestra humilde morada!
map,504,,45,EV045,1,2,101,show_text,¿Sois nuevos por aquí?
map,504,,45,EV045,1,4,101,show_text,"Quizás deberíais hablar con el señor Liberty para que os dé un sitio para descansar, pero no se le suele ver mucho el pelo."
map,504,,62,EV062,1,0,355,script,Pokemon.play_cry(:LIEPARD)
map,504,,18,Gotiwi,1,0,108,comment,noshadow
map,504,,40,.noshadow,1,0,108,comment,noshadow
map,504,,13,EV013,1,0,108,comment,noshadow
map,504,,2,EV002,1,0,108,comment,noshadow
map,504,,24,loquesea,1,0,355,script,pbEncounter(:Land)
map,504,,35,EV035,1,0,101,show_text,¿Conoces a los guardias de Liberty? Menudos frikis.
map,504,,46,CALVO,1,0,101,show_text,¿Quién es el mensajerou de Arseus?
map,504,,46,CALVO,1,2,101,show_text,¿Y quién es el mensajerou del mensajerou?
map,504,,46,CALVO,1,4,101,show_text,¿Y quiénes son los mensajerous... del mensajerou del mensajerou de Arseus?
map,504,,46,CALVO,1,12,101,show_text,¿QUIEEEEEEEEEEEEN?
map,504,,46,CALVO,1,15,101,show_text,"Muy pronto viene el fin de la cosa, estamos... ¡EN EL APOCALIPSIS!"
map,504,,46,CALVO,1,17,101,show_text,¡Muy pronto va a venir Arseus... va a venir Arseus a pegar la tierra!
map,504,,46,CALVO,1,19,101,show_text,¡Como nunca ha visto en tu vida!
map,504,,46,CALVO,1,21,101,show_text,¡El día de juisio... está asercando!
map,504,,46,CALVO,1,28,101,show_text,¿Quién es el mensajerou de Arseus?
map,504,,46,CALVO,1,30,101,show_text,"¡Así es, Rayquatzzzza!"
map,504,,46,CALVO,1,33,101,show_text,¿Y quién es el mensajerou de Rayquatza?
map,504,,46,CALVO,1,35,101,show_text,¿Y quién es el mensajerou del mensajerou de Rayquatza?
map,504,,46,CALVO,1,41,101,show_text,\dxn[Celeste]¿Y si mejor lo dejamos tranquilo con su paranoia?
map,504,,46,CALVO,2,0,101,show_text,¿Quién es el mensajerou de Arseus?
map,504,,46,CALVO,2,2,101,show_text,¿Y quién es el mensajerou del mensajerou?
map,504,,46,CALVO,2,4,101,show_text,¿Y quiénes son los mensajerous... del mensajerou del mensajerou de Arseus?
map,504,,46,CALVO,2,12,101,show_text,¿QUIEEEEEEEEEEEEN?
map,504,,46,CALVO,2,15,101,show_text,"Muy pronto viene el fin de la cosa, estamos... ¡EN EL APOCALIPSIS!"
map,504,,46,CALVO,2,17,101,show_text,¡Muy pronto va a venir Arseus... va a venir Arseus a pegar la tierra!
map,504,,46,CALVO,2,19,101,show_text,¡Como nunca ha visto en tu vida!
map,504,,46,CALVO,2,21,101,show_text,¡El día de juisio... está asercando!
map,504,,46,CALVO,2,28,101,show_text,¿Quién es el mensajerou de Arseus?
map,504,,46,CALVO,2,30,101,show_text,"¡Así es, Rayquatzzzza!"
map,504,,46,CALVO,2,33,101,show_text,¿Y quién es el mensajerou de Rayquatza?
map,504,,46,CALVO,2,35,101,show_text,¿Y quién es el mensajerou del mensajerou de Rayquatza?
map,504,,52,EV052,1,0,108,comment,noshadow
map,504,,19,EV019,1,0,108,comment,noshadow
map,504,,8,EV008,1,0,108,comment,noshadow
map,504,,41,.noshadow,1,0,108,comment,noshadow
map,504,,63,EV063,1,0,355,script,pbItemBall(:FULLRESTORE)
map,504,,14,Gotiwi,1,0,108,comment,noshadow
map,504,,3,EV003,1,0,108,comment,noshadow
map,504,,47,EV047,1,0,355,script,pbItemBall(:DUSKBALL)
map,504,,53,EV053,1,0,108,comment,noshadow
map,504,,31,EV031,1,0,355,script,ChangeSpeed.new.pbChangeSpeed(0)
map,504,,31,EV031,1,12,101,show_text,"\dxn[Celeste]¡Auch, menudo golpe en el culo nos hemos llevado!"
map,504,,31,EV031,1,21,101,show_text,"\dxn[Celeste]Tiene pinta de que después de esta caída, no parece haber ningún punto de retorno."
map,504,,31,EV031,1,32,101,show_text,\dxn[Celeste]Este sitio huele fatal... ¿Realmente hay alguien viviendo aquí debajo?
map,504,,31,EV031,1,42,101,show_text,"\dxn[Celeste]¡En fin, debemos llegar hasta lo más profundo del lugar, habrá que vigilar nuestras espaldas, yo te cubro!"
map,504,,20,EV020,1,0,108,comment,noshadow
map,504,,9,EV009,1,0,108,comment,noshadow
map,504,,42,EV042,1,0,355,script,pbItemBall(:BLACKSLUDGE)
map,504,,15,Gotiwi,1,0,108,comment,noshadow
map,504,,59,EV059,1,0,101,show_text,"Liberty es la caña, nos deja hacer lo que queramos."
map,504,,59,EV059,1,2,101,show_text,"En este lugar no hay reglas, si quiero mear en una esquina, puedo hacerlo."
map,504,,4,EV004,1,0,108,comment,noshadow
map,504,,10,EV010,1,0,108,comment,noshadow
map,504,,21,loquesea,1,0,355,script,pbEncounter(:Land)
map,504,,32,Trainer(4),1,0,355,script,pbNoticePlayer(get_character(0))
map,504,,32,Trainer(4),1,1,101,show_text,¿Qué hacéis en nuestro territorio?
map,504,,32,Trainer(4),1,2,355,script,"setBattleRule(""base"", ""bridge"")"
map,504,,32,Trainer(4),2,0,101,show_text,¿De dónde habéis salido?
map,504,,43,EV043,1,0,101,show_text,¿Que porqué estamos aquí?
map,504,,43,EV043,1,2,101,show_text,Pues nos hartamos de los tratos de la Familia Real y el señor Liberty nos ha dado un hogar en el que subsistir.
map,505,,4,EV004,1,6,101,show_text,\dxn[Celeste]¡Puaj! ¿De verdad tenemos que meternos por ahí?
map,505,,4,EV004,1,10,101,show_text,\dxn[Celeste]En fin... Veamos qué nos espera ahí detrás.
map,506,,27,EV027,1,0,101,show_text,"Si buscas a Liberty, te adelanto que no es tan fácil ir a verle."
map,506,,27,EV027,1,2,101,show_text,"Tendrás que hablar con  los guardias de Liberty, uno de ellos posee la llave para acceder."
map,506,,27,EV027,1,4,101,show_text,"Pero creo que ni ellos han entrado alguna vez a su habitación, se rumorea que es un tipo bastante raro..."
map,506,,5,EV005,1,0,355,script,Pokemon.play_cry(:TRUBISH)
map,506,,33,EV033,1,0,101,show_text,"\dxn[Cosplayer Michelangelo]Oye, no tendrás pizza por ahí, ¿no?"
map,506,,33,EV033,1,3,101,show_text,"\dxn[Cosplayer Michelangelo]Es que me chifla la pizza, y no puedo pedirla a domicilio porque el señor de reparto no llega hasta las cloacas."
map,506,,33,EV033,1,6,101,show_text,"\dxn[Cosplayer Michelangelo]Si tienes una por ahí, házmelo saber, te daré algo del mismo valor."
map,506,,33,EV033,2,0,355,script,$game_variables[265]=$PokemonBag.pbQuantity(:PIZZA)
map,506,,33,EV033,2,3,355,script,"$PokemonBag.pbDeleteItem(:PIZZA,1)"
map,506,,33,EV033,2,5,101,show_text,\dxn[Cosplayer Michelangelo]Eso que huelo ahí...
map,506,,33,EV033,2,9,101,show_text,"\dxn[Cosplayer Michelangelo]¡Es pizza, PIZZAAAAAAA!"
map,506,,33,EV033,2,11,101,show_text,"\dxn[Cosplayer Michelangelo]¡Dámelo, hace mil que no como de eso!"
map,506,,33,EV033,2,14,101,show_text,"\dxn[Cosplayer Michelangelo]Eso sí, toma esto que es muy valioso para mí."
map,506,,33,EV033,2,15,355,script,pbReceiveItem(:NUNCHAKUS)
map,506,,33,EV033,2,17,101,show_text,\dxn[Cosplayer Michelangelo]¡Voy a zamparme esto muy a gusto!
map,506,,33,EV033,2,25,101,show_text,\dxn[Cosplayer Michelangelo]No parece que tengas pizza por ahí...
map,506,,33,EV033,3,0,101,show_text,"\dxn[Cosplayer Michelangelo]¡PIZZAAAAAAA, la amo!"
map,506,,28,loquesea,1,0,355,script,pbEncounter(:Land)
map,506,,17,EV017,1,0,108,comment,noshadow
map,506,,6,EV006,1,0,108,comment,noshadow
map,506,,34,EV034,1,0,108,comment,noshadow
map,506,,23,EV023,1,0,101,show_text,¿Quieres girar la válvula?
map,506,,23,EV023,1,2,102,choices,Yes
map,506,,23,EV023,1,2,102,choices,Nah
map,506,,23,EV023,1,3,402,choice_branch,Yes
map,506,,23,EV023,1,6,101,show_text,"Parece que en algún punto de la \c[2]Zona C\c[0], ahora el \c[2]nivel del agua es más bajo\c[0]."
map,506,,23,EV023,1,9,402,choice_branch,Nah
map,506,,23,EV023,2,0,101,show_text,La válvula se ha quedado atascada...
map,506,,1,EV001,1,0,108,comment,noshadow
map,506,,29,loquesea,1,0,355,script,pbEncounter(:Land)
map,506,,18,EV018,1,0,108,comment,noshadow
map,506,,7,EV007,1,0,108,comment,noshadow
map,506,,35,.noshadow,1,0,108,comment,noshadow
map,506,,2,EV002,1,0,108,comment,noshadow
map,506,,24,EV024,1,0,101,show_text,\dxn[Cosplayer Donatello]¿Estáis buscando a Liberty?
map,506,,24,EV024,1,2,101,show_text,"\dxn[Cosplayer Donatello]Ya veo, lamento decirte que no tengo yo la llave."
map,506,,30,loquesea,1,0,355,script,pbEncounter(:Land)
map,506,,8,EV008,1,0,108,comment,noshadow
map,506,,36,.noshadow,1,0,108,comment,noshadow
map,506,,25,Trainer(4),1,0,355,script,pbNoticePlayer(get_character(0))
map,506,,25,Trainer(4),1,1,101,show_text,¿Habéis venido venido buscando a Liberty?
map,506,,25,Trainer(4),1,2,355,script,"setBattleRule(""base"", ""bridge"")"
map,506,,25,Trainer(4),2,0,101,show_text,"¡Maaaaama, soy muy buenos!"
map,506,,3,EV003,1,0,108,comment,noshadow
map,506,,9,EV009,1,0,108,comment,noshadow
map,506,,31,Trainer(4),1,0,355,script,pbNoticePlayer(get_character(0))
map,506,,31,Trainer(4),1,1,101,show_text,¿Vosotros sois nuevos? ¡Dejadme ver qué tan fuertes sois!
map,506,,31,Trainer(4),1,2,355,script,"setBattleRule(""base"", ""bridge"")"
map,506,,31,Trainer(4),2,0,101,show_text,"Nah, de locos lo vuestro."
map,506,,26,EV026,1,0,101,show_text,"Liberty gestiona todas nuestras necesidades, dentro de lo que cabe estando en el lugar en el que vivimos."
map,506,,26,EV026,1,2,101,show_text,Pero mejor esto que pagar los ilegales impuestos de Ciudad Lugano.
map,506,,4,EV004,1,0,108,comment,noshadow
map,506,,37,EV037,1,0,108,comment,noshadow
map,506,,32,EV032,1,0,355,script,pbItemBall(:TM47)
map,507,,5,EV005,1,0,101,show_text,"Justo siguiendo el puente, está la sala de Liberty."
map,507,,5,EV005,1,2,101,show_text,Nadie sabe qué hay ahí detrás y si realmente está el despacho de Liberty.
map,507,,16,EV016,1,0,108,comment,noshadow
map,507,,27,EV027,1,0,108,comment,noshadow
map,507,,38,EV038,1,0,101,show_text,"Aquí nadie se molesta, cada uno anda por donde quiere."
map,507,,38,EV038,1,2,101,show_text,"Pero si das problemas, Liberty no dejará que te quedes."
map,507,,49,EV049,1,0,108,comment,noshadow
map,507,,33,EV033,1,0,108,comment,noshadow
map,507,,11,EV011,1,0,108,comment,noshadow
map,507,,44,EV044,1,0,108,comment,noshadow
map,507,,55,.noshadow,1,0,108,comment,noshadow
map,507,,17,EV017,1,0,108,comment,noshadow
map,507,,28,EV028,1,0,108,comment,noshadow
map,507,,39,EV039,1,0,355,script,pbItemBall(:TM83)
map,507,,50,EV050,1,0,108,comment,noshadow
map,507,,56,EV056,1,0,355,script,Pokemon.play_cry(:TRUBISH)
map,507,,34,EV034,1,0,108,comment,noshadow
map,507,,23,EV023,1,0,108,comment,noshadow
map,507,,12,EV012,1,0,108,comment,noshadow
map,507,,45,EV045,1,0,108,comment,noshadow
map,507,,18,EV018,1,0,108,comment,noshadow
map,507,,51,EV051,1,0,108,comment,noshadow
map,507,,57,loquesea,1,0,355,script,pbEncounter(:Land)
map,507,,35,LEONARDO,1,2,101,show_text,"\dxn[Cosplayer Leonardo]¿Y tú quién eres? Eres nuevo por aquí, ¿verdad?"
map,507,,35,LEONARDO,1,4,101,show_text,"\dxn[Cosplayer Leonardo]Estoy entrenando con mi Katana, cortando el agua de las cloacas con mis grandes técnicas ninja."
map,507,,35,LEONARDO,1,7,102,choices,Is that a Doublade...?
map,507,,35,LEONARDO,1,8,402,choice_branch,Is that a Doublade...?
map,507,,35,LEONARDO,1,13,101,show_text,\dxn[Cosplayer Leonardo]¿Y qué si lo es?
map,507,,35,LEONARDO,1,15,101,show_text,\dxn[Cosplayer Leonardo]¿A qué has venido?
map,507,,35,LEONARDO,1,17,102,choices,I'm here to see Liberty
map,507,,35,LEONARDO,1,17,102,choices,Where is your Boss?
map,507,,35,LEONARDO,1,18,402,choice_branch,I'm here to see Liberty
map,507,,35,LEONARDO,1,20,402,choice_branch,Where is your Boss?
map,507,,35,LEONARDO,1,25,101,show_text,\dxn[Cosplayer Leonardo]¿Estás buscando a Liberty?
map,507,,35,LEONARDO,1,27,101,show_text,"\dxn[Cosplayer Leonardo]Normalmente no se deja ver, y yo soy el único que tiene la copia de la llave para llegar hasta él."
map,507,,35,LEONARDO,1,29,101,show_text,"\dxn[Cosplayer Leonardo]Si quieres verle, tendrás que pelear conmigo primero."
map,507,,35,LEONARDO,1,31,101,show_text,\dxn[Cosplayer Leonardo]Al jefe no le gusta perder el tiempo con cualquiera.
map,507,,35,LEONARDO,1,34,101,show_text,\dxn[Cosplayer Leonardo]¿Vienes con la chica de atrás?
map,507,,35,LEONARDO,1,36,101,show_text,\dxn[Cosplayer Leonardo]Solo permitiré un 1vs1.
map,507,,35,LEONARDO,1,42,101,show_text,\dxn[Celeste]Qué tipo más raro...
map,507,,35,LEONARDO,1,46,101,show_text,"\dxn[Celeste]En fin, lo dejo en tus manos, \PN."
map,507,,35,LEONARDO,1,51,101,show_text,\dxn[Cosplayer Leonardo]¡Vamos a darle caña!
map,507,,35,LEONARDO,1,53,355,script,pbDeregisterPartner
map,507,,35,LEONARDO,1,54,355,script,"setBattleRule(""canLose"")"
map,507,,35,LEONARDO,1,64,355,script,"pbRegisterPartner(:LEADER_Celeste,""Celeste"",1)"
map,507,,35,LEONARDO,1,67,101,show_text,\dxn[Cosplayer Leonardo]¡N-No me esperaba esto! ¡Lo decía de coña!
map,507,,35,LEONARDO,1,69,101,show_text,\dxn[Cosplayer Leonardo]Estas llaves se supone que soy el único que debería custodiarlas...
map,507,,35,LEONARDO,1,71,101,show_text,"\dxn[Cosplayer Leonardo]En fin, tómalas, espero no meterme en un lío."
map,507,,35,LEONARDO,1,72,355,script,pbReceiveItem(:LLAVESCLOACAS)
map,507,,35,LEONARDO,1,82,101,show_text,\dxn[\PN]Pero qué demonios son estas llaves...
map,507,,35,LEONARDO,1,85,101,show_text,"\dxn[Cosplayer Leonardo]Llamad a la puerta cuando vayáis a entrar, al señor Liberty no le gusta que entren en su habitación sin avisar."
map,507,,35,LEONARDO,1,87,101,show_text,\dxn[Cosplayer Leonardo]¡Dadle un saludo de mi parte!
map,507,,35,LEONARDO,1,95,101,show_text,\dxn[Celeste]Parece que con esto ya está todo listo.
map,507,,35,LEONARDO,1,99,101,show_text,\dxn[Celeste]¡Sigamos nuestro camino!
map,507,,35,LEONARDO,2,0,101,show_text,\dxn[Cosplayer Leonardo]¿Te mola mi cosplay o qué?
map,507,,24,EV024,1,0,108,comment,noshadow
map,507,,13,EV013,1,0,108,comment,noshadow
map,507,,46,EV046,1,0,108,comment,noshadow
map,507,,8,EV008,1,0,101,show_text,¿Quieres girar la válvula?
map,507,,8,EV008,1,2,102,choices,Yes
map,507,,8,EV008,1,2,102,choices,Nah
map,507,,8,EV008,1,3,402,choice_branch,Yes
map,507,,8,EV008,1,6,101,show_text,"Parece que en algún punto de la \c[2]Zona C\c[0], ahora el \c[2]nivel del agua es todavía más bajo\c[0]."
map,507,,8,EV008,1,9,402,choice_branch,Nah
map,507,,8,EV008,2,0,101,show_text,¿Quieres girar la válvula?
map,507,,8,EV008,2,2,102,choices,Yes
map,507,,8,EV008,2,2,102,choices,Nah
map,507,,8,EV008,2,3,402,choice_branch,Yes
map,507,,8,EV008,2,6,101,show_text,"Parece que en algún punto de la \c[2]Zona C\c[0], ahora el \c[2]nivel del agua ha subido un poco."
map,507,,8,EV008,2,9,402,choice_branch,Nah
map,507,,41,EV041,1,0,355,script,Pokemon.play_cry(:TOXEL)
map,507,,52,EV052,1,0,108,comment,noshadow
map,507,,14,EV014,1,0,108,comment,noshadow
map,507,,14,EV014,1,1,101,show_text,"Parece que este es el camino que hay que seguir, pero hay que subir la altura del agua desde la \c[2]Zona D."
map,507,,58,loquesea,1,0,355,script,pbEncounter(:Land)
map,507,,36,Trainer(4),2,0,355,script,pbNoticePlayer(get_character(0))
map,507,,36,Trainer(4),2,1,101,show_text,"Me encanta pelear, vamos a darnos de putasos."
map,507,,36,Trainer(4),2,2,355,script,"setBattleRule(""base"", ""bridge"")"
map,507,,36,Trainer(4),3,0,101,show_text,Aunque quizás no se me da tan bien...
map,507,,25,EV025,1,0,108,comment,noshadow
map,507,,47,EV047,1,0,108,comment,noshadow
